F3,F1,Fz,F2,F4,FFC5h,FFC3h,FFC1h,FFC2h,FFC4h,FFC6h,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FTT7h,FCC5h,FCC3h,FCC6h,FTT8h,C5,C3,C1,Cz,C2,C4,C6,TTP7h,CCP5h,CCP3h,CCP1h,CCP2h,CCP4h,CCP6h,TTP8h,CP5,CP3,CP1,CPz,CPP5h,CPP3h,CPP1h,CPP2h,CPP4h,CPP6h,P3,P1,Pz,P2,P4,PPO1h,PPO2h
2.1657182462362394,-4.9828577768134,-5.699113454128999,-6.650844600355306,-6.871119049916205,1.4431919918452834,-1.5224565565214718,-3.2987321743883053,-7.106396581992044,-6.901025839358262,-9.839331550984031,2.8759804456770275,-6.595717196346677,-6.033069017562688,-6.776428314793003,-7.509844667355182,-7.539796885883415,-8.354504997796207,-4.483449436817054,2.426870994715255,-9.157347761386,-12.181065369023221,-8.996233713776265,2.376153997600718,-2.4047381035769346,-8.203432349241137,-5.213850971516445,-9.177457413070535,-18.61157607803327,-16.178832715753042,-9.120819858483435,-16.290205800456196,6.322703534255522,-5.511647536811823,-7.315695217739932,-18.679154738344916,-12.38199855920822,-12.411992868313142,-8.119069150204481,-10.39296661070846,-2.18493953235136,14.34987118640905,-6.753090946486199,-0.8031761083912614,-12.513211765798733,-10.017038674680776,-5.467706684117518,-10.34711521914189,-3.7698851054669786,2.70486019932381,-6.492041692451077,-11.710980372255523,-14.161875598767256,-12.017063532104963,9.150483586451674
0.3372994718442854,-5.539409976988278,-6.017634456735871,-6.999554655609266,-7.636712981107765,3.0620071017877826,-2.1192498057345395,-3.263432482923363,-6.908719733328901,-7.118094288939849,-10.358116116091555,3.885302928272649,-7.307255009477953,-5.70072298956115,-6.726509862283637,-7.518890470150531,-8.090929960797157,-9.351926344600646,-1.3068897716700372,5.579792429887483,-8.3065609818504,-13.016369719724382,-9.699572657950288,3.5617887436646365,-0.7136367575925239,-7.273347684576722,-4.209393764895337,-8.15376841028101,-17.894124314306605,-17.065364282434437,-7.25558860850783,-15.282249587398415,7.9539509400815565,-3.7252129394131033,-5.830627395220843,-16.630527969908826,-12.41523725618918,-12.201162427734733,-6.612631755020228,-8.344646362722777,0.10437838719110948,16.29913484953566,-5.350213629336426,0.0292292871644384,-11.3131951110846,-8.976663640892003,-4.067068569809534,-9.477774730305011,-2.8131108899480948,3.9564622457919567,-5.336994784328444,-10.942364618184673,-13.412920877794958,-11.67474106968547,10.536736321228705
-1.4150191300095958,-6.261800167786873,-6.362403544345811,-7.511289680011252,-8.674832670308893,4.064901395169096,-2.949999332164807,-3.4144181089143895,-6.9080742164731,-7.209093943982815,-10.563498515772004,4.343158320888465,-8.311979731808089,-5.763459427212446,-6.791756392695758,-7.6472290868811434,-8.33674067241512,-9.72135195391122,0.7601923131605597,7.821250058457446,-7.668075070254772,-13.383962875484249,-9.838794025772073,2.953106931481032,0.0148233684567948,-6.553079490869191,-3.5318152037989754,-7.280236510726076,-17.059712878358607,-18.023518229415334,-5.612689716818119,-15.06345020533805,9.213559076675038,-2.1659606960947024,-4.66943101184859,-14.827608893008557,-11.65960916164152,-11.889760938291566,-5.832608103476456,-7.023113442240021,1.9528403494643825,17.515543906666238,-5.328484643913584,0.018333101611273772,-10.819841818395453,-8.601899067747528,-3.2816822209169705,-9.327964249621987,-2.9956347560383727,4.037154674297255,-4.75540812392535,-10.74353639469566,-13.245713728819208,-12.1432337423232,11.14557117986865
-2.5822483945487003,-7.022823067092421,-6.717985742135675,-8.098474402777956,-9.80946691082667,4.087988562887238,-3.9044729480683626,-3.7610743353653606,-7.135045048089101,-7.180796605104248,-10.405484783506722,3.9501701467238823,-9.478267875140412,-6.278197991829979,-6.98301032982136,-7.909911142169445,-8.306191287714933,-9.46488402599446,1.4161299453660803,8.727007609344408,-7.474182706726494,-13.17072372161408,-9.462194893875207,0.6240219062473049,-0.47665989787738183,-6.276064983351775,-3.373564428025245,-6.668892224191823,-16.079442908259846,-18.67996747153125,-4.474733329583616,-15.691575847205751,9.759505819595569,-1.1750801491213907,-4.029967056393754,-13.435846305616925,-10.571952795714417,-11.504704313860772,-5.77382034536625,-6.756322863878073,2.9147553064467693,17.727131517858158,-6.57628879417373,-0.7763317556131235,-11.079195732074432,-8.820232446595238,-3.1210305451467506,-9.826687138701972,-4.294384144335101,2.9438936156346953,-4.8127876563887915,-11.071472530350029,-13.650875811244248,-13.29829139506748,10.933400744084512
-2.732089509763327,-7.586495254201353,-6.976308190314762,-8.54935426193706,-10.778032037699175,2.936832183980554,-4.744263554672117,-4.159699219173223,-7.464200788636688,-6.977637703967041,-9.878049621541454,2.459446120602139,-10.570592374723686,-7.08022538581792,-7.179362987062616,-8.17340331420457,-8.038032737266706,-8.683393553998691,0.7299324946690922,8.312955535175558,-7.788180603238277,-12.34815887306223,-8.682898342325837,-3.1808062030982596,-2.0771200989989316,-6.499647307216817,-3.710413069097965,-6.330973066929155,-14.904713190022536,-18.59697826314174,-3.906900581221714,-17.021562045590596,9.481961155091314,-0.8894729992458204,-3.941742959101634,-12.512455978070296,-9.654182488869587,-11.357740394795265,-6.182106867710363,-7.545185438674783,2.807858251738972,16.970738051221915,-8.578895172814267,-2.0195035176215073,-11.85800870270318,-9.36336593001803,-3.3929472307794026,-10.742008265470268,-6.292599974898981,1.0938633711016523,-5.326333647525465,-11.702787211560128,-14.461666720826198,-14.718725262738234,10.127689007138901
-1.6705761871781728,-7.687681737223382,-6.980960679814452,-8.607810364170986,-11.316030446824872,0.6266832014745147,-5.1682021766625015,-4.359875511576394,-7.651965013382863,-6.500521098681464,-9.014523195743912,-0.24490926703707883,-11.304207260866665,-7.825236677849839,-7.156117668615407,-8.190279536046464,-7.553425329432609,-7.528964151184612,-0.9642599695531491,6.929840975797885,-8.475457029342426,-10.963286305262988,-7.622460371815934,-8.032767247842292,-4.332926546156705,-7.074520570010366,-4.286823510599104,-6.147780097320331,-13.462576952077006,-17.42952854800772,-3.785345035129571,-18.734287796806516,8.542735528567759,-1.190160259189533,-4.228050336804983,-11.960764005928995,-9.032142910311272,-11.82996758952895,-6.685650680419137,-9.061112067230365,1.7833645877663051,15.59530886050608,-10.592294509153493,-3.1981268680112707,-12.707379651298627,-9.842481335062356,-3.741508932940253,-11.718897098546876,-8.30256641433325,-0.8129469135497772,-5.920936094470616,-12.298474704146152,-15.3794509344878,-15.814754910665254,9.155945329990686
0.4694188589289842,-7.132998829901666,-6.593713036622455,-8.074509026766842,-11.244369010847551,-2.5943736359774108,-4.9091726685181,-4.092849190662168,-7.4223926749097515,-5.653182026877555,-7.875159795429416,-4.044315961176652,-11.419533577196518,-8.102043329827792,-6.6649931641095765,-7.6850167039651325,-6.839766733813934,-6.1627195270096,-3.215458404274207,5.087206054526209,-9.24018904198843,-9.127886569800827,-6.380176012906321,-13.307521150499737,-6.575957056970764,-7.6842700919562255,-4.689118749793797,-5.893171653063534,-11.680801951314043,-15.080110129955475,-3.8841576492012577,-20.40487320362614,7.329899627985528,-1.7432216546585004,-4.5561024895672615,-11.544744933767268,-8.438347063303404,-13.125945808156043,-6.962661412125229,-10.75450365015178,0.2870093840626864,14.156761840009185,-11.897034647142412,-3.793206859933074,-13.110969687892332,-9.862767823886845,-3.756905065652177,-12.367218550065054,-9.598742960415322,-2.0408326096081266,-6.158155744722591,-12.502553080800762,-16.04969623605185,-16.021741928794043,8.508856362561673
3.2323858899848905,-5.892495823651014,-5.773204781948999,-6.905034071474338,-10.538262965422327,-6.280443585199601,-3.8432001881577706,-3.1880457119061627,-6.585025243707896,-4.406968301896434,-6.547058676181189,-8.54496161072399,-10.764584818639888,-7.594641960618114,-5.548923590903252,-6.482248856681995,-5.85552102623875,-4.727169362038964,-5.574319005949329,3.2936890311578715,-9.712949842822653,-7.0028151925028315,-5.0341607830090185,-18.205543832666116,-8.114874397044753,-7.946022424747781,-4.489721849032753,-5.305377103414394,-9.524000373486759,-11.786622380501413,-3.957884322960181,-21.605426892937718,6.333585682863342,-2.110914620535104,-4.538786040230117,-10.950439124986035,-7.854505679532046,-15.083415472507525,-6.868232993700531,-12.032313219758358,-1.0813032782241394,13.243519863529265,-12.045284537752327,-3.471728451692693,-12.677262754211931,-9.157841412559474,-3.1200925920864218,-12.374074797396242,-9.678394679380201,-2.086263106302636,-5.706638376254383,-12.061765440944004,-16.16967296388563,-15.012919873752232,8.573081774844187
5.958550108590933,-4.136549816468563,-4.615479065019501,-5.25260185626788,-9.336175966444868,-9.855287787185043,-2.0531143968491774,-1.6619929262114783,-5.130932134023318,-2.8485544934535176,-5.144058926156568,-13.101718262653202,-9.355689834896907,-6.218052024469937,-3.832948689103701,-4.611902989298066,-4.5770801338159,-3.351187302769976,-7.693034580136551,1.9154109466947613,-9.577252886272593,-4.797815099720262,-3.6709375346896325,-21.863528054650878,-8.444510951919296,-7.555482547881239,-3.422133150195664,-4.207311951637455,-7.048437700775919,-8.117709954561853,-3.840129632006826,-22.021563943513886,5.973472904732857,-1.9103790637638114,-3.875804106352983,-9.89727989301248,-7.055236550295312,-17.149512382802502,-6.484888944692663,-12.453349410501113,-1.7710036805384193,13.279944283984413,-11.0040828619403,-2.210159568228358,-11.289194561455147,-7.692384695366419,-1.734309503472446,-11.614064218268133,-8.441070050107772,-0.8615628801480398,-4.480613445691717,-10.933537863182327,-15.599189730395548,-12.85037181930186,9.484023956713024
7.975987215595891,-2.20893163286177,-3.3471392353777256,-3.441435997184973,-7.901237806975397,-12.688774155401356,0.17180967976036565,0.2588295219505352,-3.265678106499632,-1.1891705035351694,-3.8042530656501574,-16.901004223484495,-7.39563587221303,-4.175028471119395,-1.7577649032686176,-2.343434538242505,-3.0458372576945316,-2.162278347478051,-9.367679579515485,1.1222827952506798,-8.685651048527568,-2.758032190140371,-2.4164709960947475,-23.538156171101335,-7.405801383747584,-6.405505105075349,-1.5050677935660004,-2.6041006701313156,-4.437284648011344,-4.834293407129743,-3.5143901630402374,-21.549700435710378,6.454880671351679,-0.9562438845209891,-2.4826739716052897,-8.260691286325173,-5.880028902242707,-18.541257309811737,-6.084835040516722,-11.87055451559495,-1.4662195852977349,14.37928516499769,-9.148837224673517,-0.31110654549453765,-9.16551818808663,-5.691271953964549,0.21013272258025628,-10.211528066925393,-6.230279169521918,1.2697195361873481,-2.6932356759103877,-9.322992748803745,-14.428779721092784,-10.003481727484626,11.062088195846272
8.802624076278255,-0.5334389196227072,-2.264130000219539,-1.8732519439159123,-6.554812816926484,-14.213156740118174,2.402396792741059,2.190241123879915,-1.364415362569979,0.2755228679722833,-2.681858411640297,-19.132415342279035,-5.241095037300318,-1.9131024319696794,0.26498271705859855,-0.13495458903503277,-1.4030059830620467,-1.2918204657422996,-10.513720631616817,0.9024404745481194,-7.1218554239327885,-1.1328533742383282,-1.4414904793765713,-22.805865415533923,-5.2371846911592295,-4.638818947035224,0.9326662464727584,-0.7233468141990247,-1.9907608910469128,-2.6541088013052603,-3.10431312450458,-20.33462146372512,7.698890949412688,0.6698919000747678,-0.5432498307412059,-6.1511336593929595,-4.56031241223581,-18.553548561337387,-5.997370606964296,-10.465233857864856,-0.18758154565584784,16.301932516025545,-7.115605678677945,1.6977179207737882,-6.80181201318829,-3.577819875885571,2.278150776134932,-8.515679706826338,-3.71511475155017,3.6276546094152016,-0.7964108510111414,-7.628925569199182,-12.967482977615969,-7.220766020837877,12.868786097772254
8.278206122579459,0.519657775859045,-1.629103643091228,-0.8923088470470404,-5.587217421381958,-14.047594552882936,4.191928515781425,3.7067899592421196,0.14402320668477087,1.2492615102714564,-1.9201567040668874,-19.19387795923206,-3.308955843840299,0.01703347958192447,1.7754116257698924,1.5041383607328989,0.1115147952976136,-0.8606452264791182,-11.127134929404775,1.1230645463579236,-5.184628280400072,-0.13849121673565,-0.9250555581314498,-19.726785080096235,-2.501552104147236,-2.6157600811549444,3.340440335031707,1.0206383764212188,-0.07797712468451068,-2.0258547472320325,-2.818592558594632,-18.73626179461958,9.368967234703982,2.647467938424151,1.5313199003456122,-3.915525589095869,-3.2392430450261642,-16.896013808721083,-6.466627006571091,-8.666841355558358,1.7238915090514104,18.53979577156802,-5.559186456434111,3.2562802130875474,-4.797751147576903,-1.8395691880989764,3.930327872765051,-6.993313681966429,-1.645900725482079,5.471138054236937,0.6786938107192517,-6.311422970368624,-11.64808182240072,-5.289663612130561,14.358702884493848
6.586798467334927,0.7509940554021171,-1.5813953836072665,-0.6685839009367474,-5.17817004952334,-12.110085654239667,5.206530166908819,4.479960752942397,0.921517559986277,1.5306428180721956,-1.6203608572125487,-16.88310392521646,-1.9574289723903522,1.1452933203481952,2.417690235580428,2.1821853744662185,1.213826231778396,-0.9413902644090515,-11.24210499353686,1.627582503299033,-3.292307073811531,0.10799535995581344,-0.991593117295534,-14.890413600000146,0.09237241845564018,-0.790609511498872,5.133603080996005,2.1584581831742424,0.9662180299309335,-2.9562628785649023,-2.8462333539740263,-17.222300625292192,11.00113755457012,4.539277424283153,3.237904442055364,-2.0386766853408385,-2.2845836289230803,-13.854929689200167,-7.536234333201875,-6.984853355330028,3.742798248932432,20.498119317126335,-4.916575543369855,3.9757361119643817,-3.6523123253944734,-0.868025316373708,4.7118757278096535,-6.073738996183412,-0.5898432919786689,6.263733324380342,1.3115738911333592,-5.733690332347819,-10.883051450968143,-4.7740774164810995,15.064750449237344
4.194425193035777,0.19242829855880572,-2.0872528457110358,-1.1454810796451316,-5.36164480821315,-8.687934508670459,5.313197000988869,4.3817942123487335,0.83407907611933,1.0797486075681975,-1.816857609635174,-12.51274067704061,-1.3866702931901453,1.2351066458519733,2.061876735318387,1.759185717172425,1.6587951192124044,-1.5220032054667423,-10.90605170937853,2.292387170491514,-1.8461696486873818,-0.34787810806682096,-1.6466325235204087,-9.307856596317228,1.9117328338380493,0.4489352827698361,5.905373362085379,2.333037885568472,0.963203506553542,-4.961624440367852,-3.248867168558069,-16.218347831391302,12.177729715359613,5.953239097524019,4.160644032666654,-0.979609104873584,-2.057523241988683,-10.24077750616134,-9.007890166062538,-5.822379027486243,5.356967167804667,21.7029272334328,-5.273166074290988,3.7679706666323276,-3.6015839148136246,-0.8291649008130841,4.41351429944114,-6.006259453375197,-0.7542808582957159,5.851053965130791,0.9429470900131198,-6.03513288968072,-10.930727585285984,-5.829703861806695,14.75608342780562
1.7023844972159081,-0.9080897555434397,-2.9475301214206207,-2.0645259345954265,-6.024355493965762,-4.412893677441874,4.603576578606682,3.5220610616140715,-0.003987934418618,0.03711185674650819,-2.4587493441455166,-6.88308543390262,-1.5794299923001727,0.35598028750474464,0.8557715840315807,0.40417759094755823,1.324963712289685,-2.4857563176634536,-10.186685910048308,3.0528324798536133,-1.0997118358297078,-1.285238897938422,-2.74310805581002,-4.1813670813713335,2.588780887442904,0.9125084279404976,5.575106272551876,1.4339755024819525,-0.03227786396476362,-7.200432087006511,-3.919676470333149,-15.975951691250962,12.668080848142262,6.6750747747464185,4.115238363890229,-1.0064344850234552,-2.638845627615005,-7.139604137079278,-10.509551370812133,-5.352821344274533,6.240360909546885,21.954795231528145,-6.360093324864883,2.86543794384689,-4.542469112888649,-1.6107550300834133,3.1539072994951964,-6.777149324705331,-1.9390088438643032,4.494158061293368,-0.26565308636701435,-7.073619704600104,-11.804990753668863,-8.15102013369306,13.515576108184582
-0.336115505269764,-2.1708104262484795,-3.86753233686757,-3.0549118720720383,-6.934893378682075,-0.13782859988278995,3.3537267902612617,2.2085035538100652,-1.268103147037078,-1.3085027896924912,-3.4077272371714136,-1.113905348580746,-2.3129608915265054,-1.148499390018166,-0.8129023439125036,-1.4518809558120722,0.2698231181910961,-3.621744026889403,-9.17690753881439,3.9016043362258293,-1.0806225526423274,-2.3436768075110326,-4.004234155393646,-0.6015876151340851,2.1227049452117024,0.6698330637712817,4.422977157914152,-0.3372321060947019,-1.7175633283177503,-8.733493527250936,-4.593447836438267,-16.486776624922193,12.500388150306852,6.733111193060628,3.2181132110926116,-2.081381360489224,-3.933524875093319,-5.531197056570257,-11.613494047064822,-5.485081902222728,6.349329249461865,21.377812669265175,-7.672863649317539,1.7305264977293127,-6.075212226026907,-2.8605989399773533,1.3541675800502193,-8.10871412416096,-3.6324117135458422,2.7492183009211812,-1.8892687922798155,-8.473038691115175,-13.257223344886222,-11.071630725926735,11.706164682357617
